8.380090646188838310e-02;3.011070155531827115e-06;1.687460542194305080e-01;8.489846716462978726e-01;3.816222487290299448e-01;8.379342265945421975e-02;6.232268673173343385e-06;1.687460542194305080e-01;2.763271573998430930e-01;2.329160232553537657e-01;1.696031879013932264e-01
8.380092262560855099e-02;7.146673413652002469e-06;1.687460542194305080e-01;6.289271671798174479e-01;9.418106074233441039e-01;8.379601116378272707e-02;5.077717233154817126e-06;1.687460542194305080e-01;2.961854421680669147e-01;7.314513350529729951e-01;1.692993413886461629e-01
8.379856041336226913e-02;1.155705991452342901e-05;1.687460542194305080e-01;6.397799507159397381e-01;2.929526981360304760e-01;8.380171926610216482e-02;4.290313151085086349e-06;1.687460542194305080e-01;4.472007705217690421e-01;8.896248823347558954e-01;1.694593366917183652e-01
8.380287843574793505e-02;6.740271306776244250e-06;1.687460542194305080e-01;6.801892511163952770e-01;6.926584066685357310e-01;8.380054855094197508e-02;2.967197200823658386e-06;1.687460542194305080e-01;7.078984856767075451e-01;6.086070618355884365e-01;1.691472803575858330e-01
8.380105193536982466e-02;6.823399010477004252e-06;1.687460542194305080e-01;5.524958618509558939e-01;2.010504035109945964e-01;8.379676393132161338e-02;1.784936526249150075e-06;1.687460542194305080e-01;2.520815771595698029e-01;9.071740642229537688e-01;1.693777226885846976e-01
8.380004516651413937e-02;6.216104953021156497e-06;1.687460542194305080e-01;5.899033285073775890e-01;2.349942158473772025e-01;8.379786999160114547e-02;5.668847570458477992e-06;1.687460542194305080e-01;6.873474700444758279e-01;9.180268477590760590e-01;1.689696937141300370e-01
8.380173773892518607e-02;3.611436904332272698e-06;1.687460542194305080e-01;1.726484380866744883e-01;3.883186470811053614e-01;8.380298696358329247e-02;1.013696164331606397e-06;1.687460542194305080e-01;6.734928527643196938e-01;9.722907654396876209e-01;1.689928259214006634e-01
8.379445713754447855e-02;5.352500475873253833e-06;1.687460542194305080e-01;7.268331292929209875e-01;8.861612280147168619e-01;8.379440402817824041e-02;9.097865347302672547e-07;1.687460542194305080e-01;4.097933038653474580e-01;4.728318124900580122e-01;1.691186782405973699e-01
8.380197095831606879e-02;5.472573825659594872e-06;1.687460542194305080e-01;3.705385549049049487e-01;9.039413201909172191e-01;8.379358891486157757e-02;4.701333463709236926e-06;1.687460542194305080e-01;2.326851129673511709e-01;9.210286815031099028e-01;1.696575315321596500e-01
8.379587723581569114e-02;1.097978419449775928e-05;1.687460542194305080e-01;2.086704430150804757e-01;4.645190421219642651e-01;8.380116969961670659e-02;8.536753347429188642e-06;1.687460542194305080e-01;1.987413006309685648e-01;2.975709038960825392e-01;1.693503935434152452e-01
8.379838723064628181e-02;8.421298203424055711e-06;1.687460542194305080e-01;2.998800067761085431e-01;6.072216001075727565e-01;8.380211874090040536e-02;7.550766417653564933e-06;1.687460542194305080e-01;7.072057548126997606e-01;9.323432856152373827e-01;1.691450699056079587e-01
8.379410846300958116e-02;7.982568656243923717e-06;1.687460542194305080e-01;6.843456363004420950e-01;4.086387524253344283e-01;8.379390988016191533e-02;1.079043775835427833e-05;1.687460542194305080e-01;5.767414420912292394e-01;2.590088857996479255e-01;1.689740062473550075e-01
8.380222495963288165e-02;8.931609939933966388e-06;1.687460542194305080e-01;8.612229169104357318e-01;2.800217220078847213e-01;8.379711260585651078e-02;1.010463420297887699e-05;1.687460542194305080e-01;5.342539490987503470e-01;8.635320197904617912e-01;1.693009513678582489e-01
8.380071942455510903e-02;8.109569314620037120e-06;1.687460542194305080e-01;1.738029895266874902e-01;7.887170864776185120e-01;8.380060627851397548e-02;3.888529249957720488e-06;1.687460542194305080e-01;5.100083688584771124e-01;4.363479869856467519e-01;1.690991154545146424e-01
8.379861121362564003e-02;8.843864030484814028e-06;1.687460542194305080e-01;6.661037235482364371e-01;8.450591967502535384e-01;8.379524223252368675e-02;5.798157331741602902e-06;1.687460542194305080e-01;2.998800067761085431e-01;4.986937647463494661e-01;1.691854730922147665e-01
8.380018140358405643e-02;1.313879538731829401e-06;1.687460542194305080e-01;2.827926454639159703e-01;8.820048428306699329e-01;8.380247434274393226e-02;2.530776756484907667e-06;1.687460542194305080e-01;8.090371918218476344e-01;8.032644346217825415e-01;1.690000062662016245e-01
8.380352960276009344e-02;2.720123192661203097e-06;1.687460542194305080e-01;8.346682337901364379e-01;9.321123753272348988e-01;8.379777070017731255e-02;2.817105513607139750e-06;1.687460542194305080e-01;6.693364675802729868e-01;9.053267819189328991e-01;1.693633821931549432e-01
8.380062475133702449e-02;6.130668146446199893e-06;1.687460542194305080e-01;4.088696627133370787e-01;6.298508083318278272e-01;8.380411380578874081e-02;9.882960326498207357e-07;1.687460542194305080e-01;7.109003194207413889e-01;2.550834109036035913e-01;1.693231999757928985e-01
8.379500439492704178e-02;7.696239899121691633e-06;1.687460542194305080e-01;6.342381038038772401e-01;8.554501597103706390e-01;8.380379514959129805e-02;2.669322929297631350e-06;1.687460542194305080e-01;5.838996610193099013e-01;6.658728132602339533e-01;1.697981043151850222e-01
8.379413848134703580e-02;8.580626302170172697e-06;1.687460542194305080e-01;4.261879343135323017e-01;5.457994634988805327e-01;8.380064322416005962e-02;6.791071570139816420e-06;1.687460542194305080e-01;7.898716379176314861e-01;4.859936989062063062e-01;1.694636097147636800e-01
8.379736891627619089e-02;5.056935306958908407e-07;1.687460542194305080e-01;6.009870223315024740e-01;2.160595722311637878e-01;8.379852808592194724e-02;2.020465020007810200e-06;1.687460542194305080e-01;5.651959276910990537e-01;4.181060742334412050e-01;1.689095485676077313e-01
8.380164075660423428e-02;2.821723719388346165e-06;1.687460542194305080e-01;4.705227096100319528e-01;2.989563656240981082e-01;8.380127130014343451e-02;8.973173791767940631e-06;1.687460542194305080e-01;7.212912823808586005e-01;7.757861103494727573e-01;1.692723751383679032e-01
8.379897605188067755e-02;2.540013164897145608e-08;1.687460542194305080e-01;1.862721450788280275e-01;6.880402009084837234e-01;8.380141908272774331e-02;8.659135799892840464e-07;1.687460542194305080e-01;6.303126289078330169e-01;4.917664561062713990e-01;1.690047415452201329e-01
8.379838723064628181e-02;4.223349167536513235e-06;1.687460542194305080e-01;4.361170766976441571e-01;7.725533663174363186e-01;8.380248357915544288e-02;3.054943110272810323e-06;1.687460542194305080e-01;4.806827622821464585e-01;2.065922504230570389e-01;1.691901922993945262e-01
8.379687938646562806e-02;4.553550879399728526e-06;1.687460542194305080e-01;7.820206881255431508e-01;4.548208100258549491e-01;8.379839184885203018e-02;5.643447438776692331e-06;1.687460542194305080e-01;4.254952034495244617e-01;2.615488989676765241e-01;1.689171440631683507e-01
8.379363971512493459e-02;8.319697676729727122e-06;1.687460542194305080e-01;2.075158915750674737e-01;5.197066009545863174e-01;8.379675931311585113e-02;5.347882270124861474e-06;1.687460542194305080e-01;4.806827622821464585e-01;9.217214123671176873e-01;1.691592886596361700e-01
8.379853501323060450e-02;1.131460410981236344e-07;1.687460542194305080e-01;6.783419688123744073e-01;8.381318881101754714e-01;8.380139368259606480e-02;4.278767636681291819e-06;1.687460542194305080e-01;3.770040429689778816e-01;5.065447145384380789e-01;1.692115176095659035e-01
8.379980501981461327e-02;1.387539920605726625e-05;1.687460542194305080e-01;6.834219951484316047e-01;2.442306273674813288e-01;8.379392604388206933e-02;7.663912458784502107e-06;1.687460542194305080e-01;6.319290009238511807e-01;8.926267160787897392e-01;1.695793377347647735e-01
8.380432162504794502e-02;9.719014022003698012e-06;1.687460542194305080e-01;3.569148479127514650e-01;4.199533565374619637e-01;8.379800161046530027e-02;3.706110122436827653e-06;1.687460542194305080e-01;5.631177350990757002e-01;3.728476577849310081e-01;1.696065120996034237e-01
8.379499054030975502e-02;1.690263308177409600e-06;1.687460542194305080e-01;3.721549269209231681e-01;3.356711014165119633e-01;8.379496052197231426e-02;8.936228145682359594e-06;1.687460542194305080e-01;6.032961252115285333e-01;1.821157598947811818e-01;1.693683041328782612e-01
8.379760675387283586e-02;2.812487307858747392e-06;1.687460542194305080e-01;8.180426930539490549e-01;3.737712989369414429e-01;8.380523141158267852e-02;1.976592065299641471e-06;1.687460542194305080e-01;5.765105318032265336e-01;2.456160890954969256e-01;1.695740488633663001e-01
8.379784459146946696e-02;6.927308622588307892e-09;1.687460542194305080e-01;3.871640956410923318e-01;2.439997170794787340e-01;8.380092955291718049e-02;2.154392987039327468e-06;1.687460542194305080e-01;6.767255967963562435e-01;7.642405959493425716e-01;1.691157117089551742e-01
8.379341804124845750e-02;1.655626764966024953e-06;1.687460542194305080e-01;3.964005071611964581e-01;4.238788314335062424e-01;8.380322480117992356e-02;7.252892146160352376e-06;1.687460542194305080e-01;3.359020117045145581e-01;5.127792923145082504e-01;1.699219696692528536e-01
8.379317789454893139e-02;6.232268673173343385e-06;1.687460542194305080e-01;7.296040527489521255e-01;5.312521153547165031e-01;8.380012136690918878e-02;2.632377283212050736e-06;1.687460542194305080e-01;6.741855836283274783e-01;1.925067228548983100e-01;1.695589645767114906e-01
8.379724191561779834e-02;1.319883206221146368e-05;1.687460542194305080e-01;2.851017483439419742e-01;1.837321319107994011e-01;8.379617972829296602e-02;2.690104855198210597e-06;1.687460542194305080e-01;7.942589333896808990e-01;9.833744592638126170e-01;1.696663123418072350e-01
8.380494277372267653e-02;9.141738302010842334e-06;1.687460542194305080e-01;5.968306371474556560e-01;9.023249481748990553e-01;8.380438166172282655e-02;1.069345543737552719e-05;1.687460542194305080e-01;3.331310882484833646e-01;6.012179326195051798e-01;1.688745991462316798e-01
8.380312781885897178e-02;5.306318418290888925e-06;1.687460542194305080e-01;4.280352166175530604e-01;9.651325465116069591e-01;8.380404453270233478e-02;2.219047867680889923e-06;1.687460542194305080e-01;7.570823770212620207e-01;3.555293861847357850e-01;1.690162177269387833e-01
8.380417153336074121e-02;7.620039504076333802e-06;1.687460542194305080e-01;5.284811918986852541e-01;9.413487868473389142e-01;8.379952561836613578e-02;3.071106830228111708e-07;1.687460542194305080e-01;6.039888560755363178e-01;2.573925137836296506e-01;1.695542859163433891e-01
8.380072866096661965e-02;2.579267916974283234e-06;1.687460542194305080e-01;7.984153185737278280e-01;6.171507424916846674e-01;8.379465802949503939e-02;7.638512327102717293e-06;1.687460542194305080e-01;5.453376429228752320e-01;5.467231046508909120e-01;1.695345579583642237e-01
8.379721882458898707e-02;5.943630813176915546e-06;1.687460542194305080e-01;2.070540709990622841e-01;9.272632592791801853e-01;8.379349424164350690e-02;8.864645956418209025e-06;1.687460542194305080e-01;4.707536198980346032e-01;7.256785778529080133e-01;1.692120455647875832e-01
8.379795081020195713e-02;1.417327347758329286e-05;1.687460542194305080e-01;2.213705088552236355e-01;5.531885927149637894e-01;8.380346956608521192e-02;2.752450632965577296e-06;1.687460542194305080e-01;3.765422223929726919e-01;3.359020117045145581e-01;1.699109172635853149e-01
8.379840108526355469e-02;3.879292838165607252e-07;1.687460542194305080e-01;7.169039869088090766e-01;6.831910848604291209e-01;8.380257363416776517e-02;5.384827916210442512e-06;1.687460542194305080e-01;2.841781071919315949e-01;8.392864395501884456e-01;1.693658685580440859e-01
8.379917001652260888e-02;9.007810334979324219e-06;1.687460542194305080e-01;4.104860347293552425e-01;2.546215903275984571e-01;8.380025991308198696e-02;1.061725504233016936e-05;1.687460542194305080e-01;7.496932478051785420e-01;3.980168791772147330e-01;1.689106712455423764e-01
8.379415002686144143e-02;7.366038187258476342e-06;1.687460542194305080e-01;3.643039771288347217e-01;3.192764709683271751e-01;8.379752824437491920e-02;2.260611719514862895e-06;1.687460542194305080e-01;3.054218536881710411e-01;3.959386865851912685e-01;1.693127551353994231e-01
8.379529765099279215e-02;5.472573825659594872e-06;1.687460542194305080e-01;5.312521153547165031e-01;5.915197005233957528e-01;8.379830179383972177e-02;6.160686483909191969e-06;1.687460542194305080e-01;2.603943475276634945e-01;5.564213367470001170e-01;1.690625837995537728e-01
8.380443938929482695e-02;7.615421298295127387e-06;1.687460542194305080e-01;5.695832231631484666e-01;5.300975639147035290e-01;8.380025529487621083e-02;2.182102221595309309e-06;1.687460542194305080e-01;1.950467360229269365e-01;2.340705746953667954e-01;1.693942551303224131e-01
8.379868741402067556e-02;2.177484015846917374e-06;1.687460542194305080e-01;4.368098075616519416e-01;5.051592528104223989e-01;8.379457721089422773e-02;4.807552196184771930e-06;1.687460542194305080e-01;8.397482601261937463e-01;4.308061400735843094e-01;1.692365267264024087e-01
8.379362816961054283e-02;5.634211027247093557e-06;1.687460542194305080e-01;6.667964544122442216e-01;9.418106074233441039e-01;8.379755595360946496e-02;7.650057841506511822e-06;1.687460542194305080e-01;4.712154404740397928e-01;8.122699358538839620e-01;1.691951735736490769e-01
8.380365891252138100e-02;4.410386500543283860e-07;1.687460542194305080e-01;4.296515886335713352e-01;3.308219853684573053e-01;8.379512215917390983e-02;1.079505596410266984e-05;1.687460542194305080e-01;4.185678948094463392e-01;9.383469531033050703e-01;1.700463849120628368e-01
8.379385446169278218e-02;5.287845595231691378e-06;1.687460542194305080e-01;8.044189860617955157e-01;3.679985417368763501e-01;8.379913307087653862e-02;7.095873150288431146e-06;1.687460542194305080e-01;8.450591967502535384e-01;8.258936428460376122e-01;1.693316051409599343e-01
8.380304930936104124e-02;3.879292838165607252e-07;1.687460542194305080e-01;7.122857811487569579e-01;6.153034601876637977e-01;8.379932241731269382e-02;7.786294911445039749e-06;1.687460542194305080e-01;6.866547391804681544e-01;9.388087736793102600e-01;1.695013740705669791e-01
8.379407844467215427e-02;1.131460410981236344e-07;1.687460542194305080e-01;6.910420346525175672e-01;5.633486453870781840e-01;8.380497741026587954e-02;6.241505084702942159e-06;1.687460542194305080e-01;5.210920626826018864e-01;8.515246848143264158e-01;1.700521114505917641e-01
8.380269832572329047e-02;7.116655076221824449e-06;1.687460542194305080e-01;8.335136823501233527e-01;4.035587260892771755e-01;8.379434399150335888e-02;6.119122632042405363e-07;1.687460542194305080e-01;7.961062156937017686e-01;5.150883951945343098e-01;1.698177641541578353e-01
8.379793926468755150e-02;9.194847668248609413e-06;1.687460542194305080e-01;1.835012216227968063e-01;5.811287375632786523e-01;8.380062244223414336e-02;9.231793314334190451e-06;1.687460542194305080e-01;2.035904166790232228e-01;8.764629959186075459e-01;1.690213370655749281e-01
8.380230577823367943e-02;7.146673413652002469e-06;1.687460542194305080e-01;6.349308346678850246e-01;6.088379721235909203e-01;8.380529375736044118e-02;8.675299520241912325e-06;1.687460542194305080e-01;6.268489745877939834e-01;7.704751737254129651e-01;1.690820244562998287e-01
8.379279227436797761e-02;7.123582384877227467e-06;1.687460542194305080e-01;7.007402667486268832e-01;4.282661269055556552e-01;8.379902685214404845e-02;1.743372674415177102e-06;1.687460542194305080e-01;8.212754370859856046e-01;8.817739325426674490e-01;1.695656987368026336e-01
8.379635752921472946e-02;8.541371553210395904e-06;1.687460542194305080e-01;1.941230948709165294e-01;9.766780609117370338e-01;8.380259903429944368e-02;1.056876388187360954e-05;1.687460542194305080e-01;4.522807968578263504e-01;7.335295276449963486e-01;1.694400914812571324e-01
8.380320863745978344e-02;7.218255602948967942e-06;1.687460542194305080e-01;8.542956082703576648e-01;2.155977516551585704e-01;8.379410846300958116e-02;5.010753249639058068e-06;1.687460542194305080e-01;3.266656001844104318e-01;5.979851885874686301e-01;1.697537793437878251e-01
